,id,Purchase
28615,28616,0.021691259729798216
28616,28617,0.03452146809723443
28617,28618,0.020189106874706455
28618,28619,0.022520870620946248
28619,28620,0.016596525399723578
28620,28621,0.1712241261055139
28621,28622,0.03785367864206844
28622,28623,0.021195364027189408
28623,28624,0.020574573528980476
28624,28625,0.04862272967041199
28625,28626,0.03038363828037013
28626,28627,0.02297454286095413
28627,28628,0.018112812422054432
28628,28629,0.019477357720082928
28629,28630,0.020429704701983954
28630,28631,0.11891618350742254
28631,28632,0.019477357720082928
28632,28633,0.02560303057715655
28633,28634,0.02286268426597399
28634,28635,0.019711443967289938
28635,28636,0.02121211379256285
28636,28637,0.01963323184961416
28637,28638,0.019485775674644202
28638,28639,0.02462759725638032
28639,28640,0.047238199148740195
28640,28641,0.019434925998836998
28641,28642,0.022595789879616284
28642,28643,0.014174289338865931
28643,28644,0.024552677997710284
28644,28645,0.018762746044294922
28645,28646,0.0179619175907962
28646,28647,0.018916966317982637
28647,28648,0.016321643560340708
28648,28649,0.024552677997710284
28649,28650,0.015809978110079306
28650,28651,0.02711230469642422
28651,28652,0.025362756748721096
28652,28653,0.023388537904861936
28653,28654,0.019434925998836998
28654,28655,0.02285949883660124
28655,28656,0.016596525399723578
28656,28657,0.02358459795600914
28657,28658,0.024428289436171337
28658,28659,0.019434925998836998
28659,28660,0.01947613001819145
28660,28661,0.02087185923301416
28661,28662,0.09159623945398382
28662,28663,0.16823573411488238
28663,28664,0.03883170340542042
28664,28665,0.09271700074406451
28665,28666,0.031225626548232664
28666,28667,0.02086611810946533
28667,28668,0.02186480982484643
28668,28669,0.02087185923301416
28669,28670,0.02015609414350842
28670,28671,0.019434925998836998
28671,28672,0.01961054509257631
28672,28673,0.02063097358901668
28673,28674,0.019477357720082928
28674,28675,0.025090334501071492
28675,28676,0.02761767165290394
28676,28677,0.019434925998836998
28677,28678,0.016665158531667123
28678,28679,0.021282884526226478
28679,28680,0.02346718199065611
28680,28681,0.016449251591584165
28681,28682,0.019486747902537755
28682,28683,0.022520870620946248
28683,28684,0.14852381136106493
28684,28685,0.03330415271083172
28685,28686,0.0196365247086199
28686,28687,0.028025276193264927
28687,28688,0.08243806785354596
28688,28689,0.020754057499007324
28689,28690,0.06559060170350146
28690,28691,0.018835531078973358
28691,28692,0.024552677997710284
28692,28693,0.023756205145340503
28693,28694,0.019434925998836998
28694,28695,0.02346718199065611
28695,28696,0.022427066907530897
28696,28697,0.06433397987454324
28697,28698,0.1446550240036629
28698,28699,0.03610985665971733
28699,28700,0.022332671431661864
28700,28701,0.02346718199065611
28701,28702,0.02421894239003167
28702,28703,0.02128508622540605
28703,28704,0.024314755924451387
28704,28705,0.03246466260093564
28705,28706,0.03361702392001154
28706,28707,0.02372983165927722
28707,28708,0.02009588551103624
28708,28709,0.019434925998836998
28709,28710,0.028197355897708224
28710,28711,0.015231707004969721
28711,28712,0.020520603953766932
28712,28713,0.02555491799488703
28713,28714,0.022520870620946248
28714,28715,0.019711443967289938
28715,28716,0.019560413329308645
28716,28717,0.02414131247337807
28717,28718,0.019477357720082928
28718,28719,0.03416151043783771
28719,28720,0.019477357720082928
28720,28721,0.02126072845287416
28721,28722,0.020619468950242335
28722,28723,0.019434925998836998
28723,28724,0.15541911971458638
28724,28725,0.03610985665971733
28725,28726,0.029119540574303344
28726,28727,0.014564548154327452
28727,28728,0.053153080118549204
28728,28729,0.04656950408368292
28729,28730,0.04610520402403777
28730,28731,0.03552722667165306
28731,28732,0.040176367673134664
28732,28733,0.016713257310998562
28733,28734,0.024552677997710284
28734,28735,0.03292271889449118
28735,28736,0.028236220791733307
28736,28737,0.018430728253483325
28737,28738,0.02935936822557972
28738,28739,0.023392262731986073
28739,28740,0.0330864082784038
28740,28741,0.023392262731986073
28741,28742,0.01993676532626596
28742,28743,0.02405484047188563
28743,28744,0.024313656510113458
28744,28745,0.053473318760624916
28745,28746,0.019434925998836998
28746,28747,0.022901941052420254
28747,28748,0.27587697938615213
28748,28749,0.02336273033645648
28749,28750,0.07231759465728237
28750,28751,0.029425306766349548
28751,28752,0.04355138600458942
28752,28753,0.03188046699309814
28753,28754,0.048320746661679036
28754,28755,0.018869049124893414
28755,28756,0.026841606672936176
28756,28757,0.04885417552211288
28757,28758,0.026731737314121796
28758,28759,0.03998499126802059
28759,28760,0.04181317029695761
28760,28761,0.040361771965796225
28761,28762,0.019850090438090648
28762,28763,0.04070686182054927
28763,28764,0.04761304656727262
28764,28765,0.03156021842371275
28765,28766,0.15721703086428235
28766,28767,0.019017656311146863
28767,28768,0.023392262731986073
28768,28769,0.021691259729798216
28769,28770,0.0648615999821836
28770,28771,0.06282289096749344
28771,28772,0.02346718199065611
28772,28773,0.022656706117245542
28773,28774,0.03116729120630348
28774,28775,0.02346718199065611
28775,28776,0.16330425445967242
28776,28777,0.7480154106636739
28777,28778,0.02416401105420146
28778,28779,0.020667440385032498
28779,28780,0.04479619156541722
28780,28781,0.030782948261928147
28781,28782,0.019485775674644202
28782,28783,0.019715896116307023
28783,28784,0.020308891591150666
28784,28785,0.049801375063825246
28785,28786,0.025087769836085665
28786,28787,0.02385499997667724
28787,28788,0.019515139207779756
28788,28789,0.02421894239003167
28789,28790,0.02730182341532895
28790,28791,0.021789890566176393
28791,28792,0.14483351358808225
28792,28793,0.02295649243208877
28793,28794,0.021486922111009662
28794,28795,0.023756205145340503
28795,28796,0.024368872059009845
28796,28797,0.027278095795821744
28797,28798,0.02500003668579613
28798,28799,0.024313656510113458
28799,28800,0.01445282286332786
28800,28801,0.020530844464073994
28801,28802,0.04149391371236873
28802,28803,0.0468865468897489
28803,28804,0.02416640542051166
28804,28805,0.022901941052420254
28805,28806,0.029307074355835933
28806,28807,0.06171264986593221
28807,28808,0.01945530651690482
28808,28809,0.10192434978520441
28809,28810,0.0196365247086199
28810,28811,0.017175219720467934
28811,28812,0.020796939974344123
28812,28813,0.024829548500929596
28813,28814,0.06545413830462206
28814,28815,0.016665158531667123
28815,28816,0.02154027782691636
28816,28817,0.08629632060056235
28817,28818,0.019416786460084826
28818,28819,0.0238903926303541
28819,28820,0.04695810360349436
28820,28821,0.019711443967289938
28821,28822,0.02336219410669197
28822,28823,0.025026294184548263
28823,28824,0.02985718259132466
28824,28825,0.04006236532056916
28825,28826,0.05395561731040091
28826,28827,0.17343176644721128
28827,28828,0.018896495619522974
28828,28829,0.024040612666392215
28829,28830,0.027987475804885465
28830,28831,0.022520870620946248
28831,28832,0.08015136793948383
28832,28833,0.02298360786563742
28833,28834,0.028701519131417635
28834,28835,0.02276609663103069
28835,28836,0.023144811928585553
28836,28837,0.024155756032071953
28837,28838,0.02353590504274222
28838,28839,0.01974871257584695
28839,28840,0.10164352816049811
28840,28841,0.020505470662580974
28841,28842,0.09022133275630108
28842,28843,0.016875058924185508
28843,28844,0.017710825641679875
28844,28845,0.03633646849079703
28845,28846,0.018472828825432518
28846,28847,0.019158495502642103
28847,28848,0.018896495619522974
28848,28849,0.032494554482869406
28849,28850,0.16373751699891717
28850,28851,0.04951254570471895
28851,28852,0.03016038532465505
28852,28853,0.03535346637926941
28853,28854,0.029207332082909553
28854,28855,0.022181973511344828
28855,28856,0.015294914910197275
28856,28857,0.021330047253889185
28857,28858,0.02411326567223806
28858,28859,0.02413898821936362
28859,28860,0.01794334554751087
28860,28861,0.018592317140930383
28861,28862,0.15356159464180097
28862,28863,0.0196365247086199
28863,28864,0.05697712068492293
28864,28865,0.03633646849079703
28865,28866,0.023441011950412732
28866,28867,0.015731009879171604
28867,28868,0.016713257310998562
28868,28869,0.03708162989314664
28869,28870,0.017077764469884994
28870,28871,0.054766047933702225
28871,28872,0.015341931252412646
28872,28873,0.020455925205403958
28873,28874,0.02289742396019654
28874,28875,0.017787928930380798
28875,28876,0.03660624979920184
28876,28877,0.020530844464073994
28877,28878,0.16373751699891717
28878,28879,0.023756205145340503
28879,28880,0.0196365247086199
28880,28881,0.01945776594709586
28881,28882,0.020455925205403958
28882,28883,0.0531313148515708
28883,28884,0.023004043494801642
28884,28885,0.0573662336672309
28885,28886,0.032192412448424856
28886,28887,0.021303739073857738
28887,28888,0.030163169227763877
28888,28889,0.022520870620946248
28889,28890,0.03292271889449118
28890,28891,0.023392262731986073
28891,28892,0.021380743104462686
28892,28893,0.023404625827937904
28893,28894,0.017671938904464387
28894,28895,0.030357013913124196
28895,28896,0.037893104806242674
28896,28897,0.022450965875679133
28897,28898,0.022408534154433203
28898,28899,0.022520870620946248
28899,28900,0.019074595504266295
28900,28901,0.021486922111009662
28901,28902,0.038230395358139505
28902,28903,0.2518712364893717
28903,28904,0.017215603774766587
28904,28905,0.02346718199065611
28905,28906,0.1486823983929764
28906,28907,0.0355735840775938
28907,28908,0.04011828682567851
28908,28909,0.024776874215734133
28909,28910,0.01888116771606328
28910,28911,0.02161634047112818
28911,28912,0.024155756032071953
28912,28913,0.018456351304583507
28913,28914,0.020421897408955638
28914,28915,0.022408534154433203
28915,28916,0.016267694948067006
28916,28917,0.047572521884649624
28917,28918,0.020455925205403958
28918,28919,0.02739592157848369
28919,28920,0.03630047725708991
28920,28921,0.04522885094617168
28921,28922,0.019477357720082928
28922,28923,0.02112829583249864
28923,28924,0.024428289436171337
28924,28925,0.03305826667873889
28925,28926,0.017651800967026017
28926,28927,0.02346718199065611
28927,28928,0.0253483764560917
28928,28929,0.04399575421382114
28929,28930,0.02825385058321564
28930,28931,0.015294914910197275
28931,28932,0.01739820942423706
28932,28933,0.020653075957058776
28933,28934,0.02207074002076167
28934,28935,0.024139473907545485
28935,28936,0.023216228456477618
28936,28937,0.044968618683072954
28937,28938,0.05827143309322127
28938,28939,0.021719077825530723
28939,28940,0.020530844464073994
28940,28941,0.03366550314091009
28941,28942,0.020455925205403958
28942,28943,0.02472991245659195
28943,28944,0.034580138487811746
28944,28945,0.08060761913054912
28945,28946,0.059417649494135014
28946,28947,0.8092042756119231
28947,28948,0.02571721399184555
28948,28949,0.0209087001458516
28949,28950,0.021760048391771616
28950,28951,0.019711443967289938
28951,28952,0.024144023131361634
28952,28953,0.03207661246857444
28953,28954,0.018716267005871184
28954,28955,0.020894720311264506
28955,28956,0.020443041807115384
28956,28957,0.022450965875679133
28957,28958,0.02968546022285493
28958,28959,0.05521870562470824
28959,28960,0.19111255826054255
28960,28961,0.052342622692749176
28961,28962,0.06356292194361754
28962,28963,0.04725194614690351
28963,28964,0.023660900697774188
28964,28965,0.02053482029683515
28965,28966,0.02183730562046149
28966,28967,0.021912224879131526
28967,28968,0.026253257018446392
28968,28969,0.02380006864084703
28969,28970,0.0193045305919748
28970,28971,0.021485327696121714
28971,28972,0.017800923321752392
28972,28973,0.29505550502812
28973,28974,0.04139603202112833
28974,28975,0.02149660754043904
28975,28976,0.02385499997667724
28976,28977,0.04951254570471895
28977,28978,0.022459513550193513
28978,28979,0.035547431001176424
28979,28980,0.020530844464073994
28980,28981,0.02210063709683572
28981,28982,0.02165904178612849
28982,28983,0.022901941052420254
28983,28984,0.01967118226164329
28984,28985,0.10100866983991609
28985,28986,0.026579729651864843
28986,28987,0.022590083160456145
28987,28988,0.022408534154433203
28988,28989,0.020135121653534625
28989,28990,0.01881221623275022
28990,28991,0.021380743104462686
28991,28992,0.06923078806618642
28992,28993,0.026762436134915576
28993,28994,0.020404583284466534
28994,28995,0.08515520140208031
28995,28996,0.036102923545759204
28996,28997,0.028047864258774983
28997,28998,0.902604093515686
28998,28999,0.02535006675985165
28999,29000,0.034308114266081845
29000,29001,0.023681285886670466
29001,29002,0.041004034895275064
29002,29003,0.019711443967289938
29003,29004,0.020455925205403958
29004,29005,0.019123149328924963
29005,29006,0.022180500415141743
29006,29007,0.20593225232829596
29007,29008,0.03028270203282618
29008,29009,0.0261994693902579
29009,29010,0.023392262731986073
29010,29011,0.048640324222388426
29011,29012,0.10394678516980513
29012,29013,0.04118253197401038
29013,29014,0.016665158531667123
29014,29015,0.04184654481956757
29015,29016,0.08397865431413985
29016,29017,0.01736787222574331
29017,29018,0.02095890504402231
29018,29019,0.030708836471353144
29019,29020,0.024867089416459712
29020,29021,0.035547431001176424
29021,29022,0.019689773704828273
29022,29023,0.01779550087613969
29023,29024,0.13795138778336496
29024,29025,0.021933582535437698
29025,29026,0.017688453387871207
29026,29027,0.023652163414083105
29027,29028,0.019477357720082928
29028,29029,0.016267694948067006
29029,29030,0.026628035087930553
29030,29031,0.01779550087613969
29031,29032,0.0425489312785925
29032,29033,0.06218316460791757
29033,29034,0.03853855060691741
29034,29035,0.03938141530502238
29035,29036,0.03610985665971733
29036,29037,0.019790815374977056
29037,29038,0.020530844464073994
29038,29039,0.014059213266081918
29039,29040,0.09688552261153169
29040,29041,0.023966048185566798
29041,29042,0.02087185923301416
29042,29043,0.061327604354573205
29043,29044,0.020177532743193026
29044,29045,0.017972671959927824
29045,29046,0.02346718199065611
29046,29047,0.03825103516921826
29047,29048,0.23941342982833774
29048,29049,0.01861535579149793
29049,29050,0.022595789879616284
29050,29051,0.023658808846115518
29051,29052,0.021120570866075203
29052,29053,0.022597508488256094
29053,29054,0.03928893126851258
29054,29055,0.025653309821802528
29055,29056,0.02462759725638032
29056,29057,0.024368872059009845
29057,29058,0.07929101127000086
29058,29059,0.02421894239003167
29059,29060,0.025327168306504503
29060,29061,0.07325822900944977
29061,29062,0.06013072436288289
29062,29063,0.023398382829985714
29063,29064,0.17691252613148653
29064,29065,0.025268630259349553
29065,29066,0.03431429708127077
29066,29067,0.018902251794844314
29067,29068,0.024378853284520316
29068,29069,0.05098488200870486
29069,29070,0.06219297556420493
29070,29071,0.02536001529980967
29071,29072,0.030520498406175
29072,29073,0.031615574100742456
29073,29074,0.030962501985079778
29074,29075,0.01856042365055686
29075,29076,0.05565848909015312
29076,29077,0.02346718199065611
29077,29078,0.04324495908318606
29078,29079,0.016713257310998562
29079,29080,0.02634208181124941
29080,29081,0.03381104481734318
29081,29082,0.13856920289097155
29082,29083,0.032410420723370255
29083,29084,0.04951254570471895
29084,29085,0.050262768066381795
29085,29086,0.024307427585475664
29086,29087,0.022463017000689596
29087,29088,0.055244296181058715
29088,29089,0.14814528945249716
29089,29090,0.1610157559811976
29090,29091,0.05694489953459114
29091,29092,0.026791948897123535
29092,29093,0.051654603162752596
29093,29094,0.7970138094977248
29094,29095,0.018558438757334216
29095,29096,0.051116124367149206
29096,29097,0.06297696581293541
29097,29098,0.015362366881576866
29098,29099,0.07809783307821637
29099,29100,0.02397420487739631
29100,29101,0.0186150875526992
29101,29102,0.017882858973598377
29102,29103,0.03210671319779049
29103,29104,0.042233235871904175
29104,29105,0.020455925205403958
29105,29106,0.05720781898024045
29106,29107,0.042574831784715855
29107,29108,0.03708162989314664
29108,29109,0.03253934971326561
29109,29110,0.033307260093607655
29110,29111,0.09709759525535995
29111,29112,0.03431429708127077
29112,29113,0.07665482310934175
29113,29114,0.024936753322927288
29114,29115,0.019477357720082928
29115,29116,0.02534805081293817
29116,29117,0.018558438757334216
29117,29118,0.019434925998836998
29118,29119,0.028844337111144765
29119,29120,0.03353465220992647
29120,29121,0.028919256369814798
29121,29122,0.027125186400572304
29122,29123,0.019332621870815168
29123,29124,0.022679642412280997
29124,29125,0.061530813924009886
29125,29126,0.048711111385494436
29126,29127,0.019742546137427545
29127,29128,0.02148265896627303
29128,29129,0.019477357720082928
29129,29130,0.23151750479150002
29130,29131,0.09073865556703675
29131,29132,0.02669148794553454
29132,29133,0.030962501985079778
29133,29134,0.018755463811398813
29134,29135,0.06078317967599288
29135,29136,0.028760083701233403
29136,29137,0.07773079928944945
29137,29138,0.022855340663273473
29138,29139,0.06416643258618251
29139,29140,0.03218346471894347
29140,29141,0.027140790844345227
29141,29142,0.10631033491399264
29142,29143,0.14171872028872895
29143,29144,0.09980199882127586
29144,29145,0.017558384863412654
29145,29146,0.030446061888795502
29146,29147,0.018128621673179964
29147,29148,0.03416129860632256
29148,29149,0.024105508904302166
29149,29150,0.022721080629156367
29150,29151,0.02025456345850035
29151,29152,0.03296003455747869
29152,29153,0.055962857300232344
29153,29154,0.042822293001466845
29154,29155,0.7945280765572988
29155,29156,0.02713512685061292
29156,29157,0.03363111269396723
29157,29158,0.05406833222085103
29158,29159,0.02739592157848369
29159,29160,0.019913362810460324
29160,29161,0.12604890241263753
29161,29162,0.01917783175032247
29162,29163,0.03497836963711448
29163,29164,0.17570232583950102
29164,29165,0.028262925874626792
29165,29166,0.024368872059009845
29166,29167,0.0913811398749467
29167,29168,0.036118877787093454
29168,29169,0.03546417067501467
29169,29170,0.030041227910331286
29170,29171,0.03305826667873889
29171,29172,0.025268630259349553
29172,29173,0.03171426987873771
29173,29174,0.017558384863412654
29174,29175,0.05318415238602551
29175,29176,0.033138609972659806
29176,29177,0.13489281551053223
29177,29178,0.02267503818141002
29178,29179,0.030962501985079778
29179,29180,0.11304606553991282
29180,29181,0.02370172151583469
29181,29182,0.04919945767064179
29182,29183,0.03182410816059219
29183,29184,0.0507424598079406
29184,29185,0.16753783513686296
29185,29186,0.02377664077450472
29186,29187,0.16795291289946687
29187,29188,0.15030703822797095
29188,29189,0.03141728509388563
29189,29190,0.021282884526226478
29190,29191,0.06591067922151288
29191,29192,0.025540261254131526
29192,29193,0.024360748856102767
29193,29194,0.040639355807795756
29194,29195,0.03145604854358164
29195,29196,0.016427870387242614
29196,29197,0.028844337111144765
29197,29198,0.04681391654975088
29198,29199,0.030962501985079778
29199,29200,0.041247861917372584
29200,29201,0.03246466260093564
29201,29202,0.04214664591360996
29202,29203,0.022656706117245542
29203,29204,0.03643534481960982
29204,29205,0.029319649393465225
29205,29206,0.02072733805268135
29206,29207,0.052850011486072136
29207,29208,0.02856198074014071
29208,29209,0.017032969120651904
29209,29210,0.0255473152246943
29210,29211,0.03131784386783476
29211,29212,0.04434215716006101
29212,29213,0.025010408924193483
29213,29214,0.0317552741004758
29214,29215,0.05269490964262457
29215,29216,0.034789716540697097
29216,29217,0.03357636713779675
29217,29218,0.12708228259598806
29218,29219,0.025087769836085665
29219,29220,0.025609770427369546
29220,29221,0.02183730562046149
29221,29222,0.021282884526226478
29222,29223,0.04676762160509777
29223,29224,0.16595094419137002
29224,29225,0.03254196883041484
29225,29226,0.022520870620946248
29226,29227,0.02178608041857678
29227,29228,0.06725496195349383
29228,29229,0.030884036388182268
29229,29230,0.030673805892779737
29230,29231,0.20342615646723333
29231,29232,0.01716966812492713
29232,29233,0.01939901412322979
29233,29234,0.02316711695744426
29234,29235,0.020389409572496357
29235,29236,0.15252394084646825
29236,29237,0.022499795658992978
29237,29238,0.023364650862776212
29238,29239,0.019669812577872158
29239,29240,0.03663515565127598
29240,29241,0.02269061658928061
29241,29242,0.05494644120001562
29242,29243,0.05073425873178149
29243,29244,0.02795366207358775
29244,29245,0.02378725398210033
29245,29246,0.030141527630528894
29246,29247,0.06472170253097209
29247,29248,0.16151850323618613
29248,29249,0.030613397626426578
29249,29250,0.2719610477459538
29250,29251,0.04430218651901332
29251,29252,0.031102162130157235
29252,29253,0.021084507388446378
29253,29254,0.03924496941438614
29254,29255,0.14610352890351472
29255,29256,0.025087769836085665
29256,29257,0.06879507241543714
29257,29258,0.06641986317132301
29258,29259,0.032707435919074004
29259,29260,0.038579049076170754
29260,29261,0.0338639882934485
29261,29262,0.05797634601914544
29262,29263,0.030520498406175
29263,29264,0.02921773525841984
29264,29265,0.020222777430919596
29265,29266,0.024446420756995477
29266,29267,0.07627653290207724
29267,29268,0.05485169579169819
29268,29269,0.17013011276126888
29269,29270,0.02957683720605292
29270,29271,0.019181390301296425
29271,29272,0.02166778253427355
29272,29273,0.17377819860669208
29273,29274,0.07178993357395036
29274,29275,0.01704413662822602
29275,29276,0.07189585788293941
29276,29277,0.017227513645178952
29277,29278,0.019046475417558884
29278,29279,0.024337540905479613
29279,29280,0.019332621870815168
29280,29281,0.018834454236838463
29281,29282,0.019507183531701975
29282,29283,0.02564305721981856
29283,29284,0.03394210181299453
29284,29285,0.05463556524090358
29285,29286,0.02363856338021002
29286,29287,0.022426579126017858
29287,29288,0.06766483677846497
29288,29289,0.05645323753595545
29289,29290,0.034762333115107215
29290,29291,0.02121242665403019
29291,29292,0.04425094488906921
29292,29293,0.025522395741756132
29293,29294,0.027159708141041346
29294,29295,0.1464767550473241
29295,29296,0.060519555986343815
29296,29297,0.020355554148309453
29297,29298,0.06066547631951781
29298,29299,0.019678384658734702
29299,29300,0.018829717633173274
29300,29301,0.038573570118738625
29301,29302,0.054552595319467864
29302,29303,0.02408783292945597
29303,29304,0.033749076745587914
29304,29305,0.05100936960946288
29305,29306,0.06654127567892226
29306,29307,0.019332621870815168
29307,29308,0.030429366450222286
29308,29309,0.020656465931195248
29309,29310,0.01745047123242754
29310,29311,0.032677193425276224
29311,29312,0.021486922111009662
29312,29313,0.04077462546248346
29313,29314,0.06924552263272962
29314,29315,0.05302831734824211
29315,29316,0.025435931265265388
29316,29317,0.01900588750231496
29317,29318,0.02947467795320644
29318,29319,0.04164946718428711
29319,29320,0.03908833398283106
29320,29321,0.17159566419020578
29321,29322,0.018409881945825386
29322,29323,0.019434925998836998
29323,29324,0.035966177078476595
29324,29325,0.01953840644940164
29325,29326,0.03235293730993605
29326,29327,0.019982052422561562
29327,29328,0.03677520781075287
29328,29329,0.02697053807180767
29329,29330,0.016875058924185508
29330,29331,0.031901327135903046
29331,29332,0.06748991529211233
29332,29333,0.03099043683915764
29333,29334,0.019672908747892924
29334,29335,0.05859299323836948
29335,29336,0.032824879897281514
29336,29337,0.06036969909923166
29337,29338,0.03254196883041484
29338,29339,0.01878866082119296
29339,29340,0.06463768056812867
29340,29341,0.032343321648161755
29341,29342,0.019434925998836998
29342,29343,0.01659568090395996
29343,29344,0.021000405473309766
29344,29345,0.03201923993608807
29345,29346,0.023510017086064663
29346,29347,0.02985718259132466
29347,29348,0.03108224961488482
29348,29349,0.022888674890428156
29349,29350,0.022656706117245542
29350,29351,0.03235772959794803
29351,29352,0.03522590307923052
29352,29353,0.027510152357507565
29353,29354,0.020966408324250552
29354,29355,0.04784410708935134
29355,29356,0.0687574924184483
29356,29357,0.03376197770506381
29357,29358,0.06944977678321332
29358,29359,0.03099043683915764
29359,29360,0.0247196659382856
29360,29361,0.02310590989920982
29361,29362,0.016075624138206585
29362,29363,0.031828356215393816
29363,29364,0.2649097627548127
29364,29365,0.03219666050322649
29365,29366,0.02166778253427355
29366,29367,0.05265235171685453
29367,29368,0.06007896353566109
29368,29369,0.03493321251062489
29369,29370,0.1811359953085988
29370,29371,0.02663444306407824
29371,29372,0.060788394802483006
29372,29373,0.024682974088985933
29373,29374,0.02126072845287416
29374,29375,0.033206894870664506
29375,29376,0.019987771018821345
29376,29377,0.01995671878792863
29377,29378,0.0229265283512011
29378,29379,0.031828356215393816
29379,29380,0.2340305556462532
29380,29381,0.01961705488944852
29381,29382,0.02517595393738776
29382,29383,0.08007944815821283
29383,29384,0.03517122576777969
29384,29385,0.030520498406175
29385,29386,0.03156021842371275
29386,29387,0.031637251389921774
29387,29388,0.17123232191181803
29388,29389,0.03726741121261194
29389,29390,0.03219449101880558
29390,29391,0.03458741808045775
29391,29392,0.21528099666150188
29392,29393,0.03072037402875294
29393,29394,0.02273162537591558
29394,29395,0.02780415100152418
29395,29396,0.048229108313543254
29396,29397,0.034594793688882616
29397,29398,0.02713512685061292
29398,29399,0.019798286737676318
29399,29400,0.02025456345850035
29400,29401,0.1735200698147406
29401,29402,0.028852845249586888
29402,29403,0.019832003375503265
29403,29404,0.07782188085864214
29404,29405,0.024690661236926145
29405,29406,0.19856680111093933
29406,29407,0.018386843008336033
29407,29408,0.015387018410947199
29408,29409,0.18010183966441812
29409,29410,0.06315613606516414
29410,29411,0.015231259107957123
29411,29412,0.028400245852895387
29412,29413,0.015498743701946791
29413,29414,0.05235137714712644
29414,29415,0.015914629869162776
29415,29416,0.02911908356567934
29416,29417,0.030431896652598628
29417,29418,0.022535989034832293
29418,29419,0.0255650085870349
29419,29420,0.045204603081309816
29420,29421,0.040184311951604774
29421,29422,0.03371038168913372
29422,29423,0.02969932219575748
29423,29424,0.01867165979711967
29424,29425,0.11172144507280042
29425,29426,0.022583202217315766
29426,29427,0.026694914999527537
29427,29428,0.038060566482808283
29428,29429,0.033534348437256445
29429,29430,0.02562395846639081
29430,29431,0.03640426306297711
29431,29432,0.05479562286892283
29432,29433,0.05164093778649144
29433,29434,0.026677065903331527
29434,29435,0.024254892178556975
29435,29436,0.03299681819918691
29436,29437,0.0755317762525735
29437,29438,0.0196365247086199
29438,29439,0.047944586962649444
29439,29440,0.036455297442916285
29440,29441,0.05615272573294322
29441,29442,0.02756157947577273
29442,29443,0.1457372823008211
29443,29444,0.032978074571520875
29444,29445,0.016713257310998562
29445,29446,0.031849518704059124
29446,29447,0.0381013985738148
29447,29448,0.03584785099147914
29448,29449,0.08455283307742821
29449,29450,0.07783960380877106
29450,29451,0.0569925889576135
29451,29452,0.17285215100970183
29452,29453,0.06664576214958998
29453,29454,0.019434925998836998
29454,29455,0.02666017079129174
29455,29456,0.03399106482417418
29456,29457,0.05177395587960502
29457,29458,0.01945887523966723
29458,29459,0.021362391013150482
29459,29460,0.0767563050337037
29460,29461,0.019850090438090648
29461,29462,0.019434925998836998
29462,29463,0.019477357720082928
29463,29464,0.02048860280016426
29464,29465,0.02805515599814235
29465,29466,0.035996831410985634
29466,29467,0.030962501985079778
29467,29468,0.01657925681018151
29468,29469,0.019790815374977056
29469,29470,0.02343782736328903
29470,29471,0.04016190868552187
29471,29472,0.030288073007405658
29472,29473,0.043265124684592635
29473,29474,0.02585507840053898
29474,29475,0.03258142300246638
29475,29476,0.03104723201136248
29476,29477,0.02898820273000088
29477,29478,0.030699482725970145
29478,29479,0.033534348437256445
29479,29480,0.01836916689498383
29480,29481,0.022188986414407995
29481,29482,0.02273162537591558
29482,29483,0.02851060150346615
29483,29484,0.16262346696112026
29484,29485,0.02957760247129829
29485,29486,0.18014567643012708
29486,29487,0.18242343506301745
29487,29488,0.018684703637174165
29488,29489,0.025174594612928227
29489,29490,0.12431925445014352
29490,29491,0.039514474925956174
29491,29492,0.021282884526226478
29492,29493,0.03305826667873889
29493,29494,0.051466812913083
29494,29495,0.11587860339264182
29495,29496,0.033206894870664506
29496,29497,0.04024443602975347
29497,29498,0.023658808846115518
29498,29499,0.02670373459762572
29499,29500,0.03170985178819321
29500,29501,0.030885924944436663
29501,29502,0.057716490333820356
29502,29503,0.03954327961387771
29503,29504,0.027971621574488334
29504,29505,0.2138867626169826
29505,29506,0.02789717434536247
29506,29507,0.016713257310998562
29507,29508,0.019685456723016862
29508,29509,0.04370357314141237
29509,29510,0.02646455463951176
29510,29511,0.18018692316317664
29511,29512,0.05128668466420199
29512,29513,0.16800419495074892
29513,29514,0.0267445060202064
29514,29515,0.18406588085651415
29515,29516,0.04572520407791351
29516,29517,0.02238774353801579
29517,29518,0.06779291446171437
29518,29519,0.05084715653648466
29519,29520,0.03855074796454993
29520,29521,0.049072908412050614
29521,29522,0.027851023453816987
29522,29523,0.020613825204891214
29523,29524,0.06487172385908402
29524,29525,0.18709799146401368
29525,29526,0.03768079315331222
29526,29527,0.09248125407534659
29527,29528,0.035501968497726646
29528,29529,0.03434948543274986
29529,29530,0.04277407023485187
29530,29531,0.02542659332022934
29531,29532,0.05196710529006168
29532,29533,0.13604949267461486
29533,29534,0.019477357720082928
29534,29535,0.02499459967306795
29535,29536,0.03242713396548608
29536,29537,0.03182410816059219
29537,29538,0.17109278929714763
29538,29539,0.08477363981628798
29539,29540,0.09034048079570799
29540,29541,0.04069837660035849
29541,29542,0.035547431001176424
29542,29543,0.01948853936041738
29543,29544,0.030962501985079778
29544,29545,0.02475855690847085
29545,29546,0.06120871220666677
29546,29547,0.10936823880574077
29547,29548,0.027834241142736967
